Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Viborg";Rådyr;Råbuk;2+ år;Han;176;75;27;30;21;21;16
2013/2014;"Viborg";Rådyr;Råbuk;1 år;Han;57;20;18;12;9;7;8
2013/2014;"Viborg";Rådyr;Råbuk;;Han;92;46;7;14;21;11;3
2013/2014;"Viborg";Rådyr;Rå;2+ år;Hun;1;0;0;41;71;33;42
2013/2014;"Viborg";Rådyr;Rå;1 år;Hun;0;0;0;15;25;13;15
2013/2014;"Viborg";Rådyr;Rå;;Hun;0;0;0;35;50;36;28
2013/2014;"Viborg";Rådyr;Lam;Under 1 år;Han;0;0;1;32;29;35;22
2013/2014;"Viborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;42;50;32;25
2013/2014;"Viborg";Rådyr;Lam;Under 1 år;;0;0;0;38;27;22;16